FormationDate,ActualFormationDate,Model,SelectionMethod,CorrelationThreshold,WeightingMethod,InitialCapital,FinalValue,NetPnL,TotalReturn,CAGR,AnnualizedVolatility,MaxDrawdown,Sharpe,Sortino,GainLossRatio,WinRate
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,momentum_3m,correlation_filtered,0.85,alpha_volatility,10000000,50096898.986362375,40096898.986362375,3.9457392882315006,0.7060534662953046,0.4700092539872884,-0.31336527668492997,1.4886125389664198,3.3082902608286306,1.018352416308276,0.5897435897435898
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,momentum_3m,correlation_filtered,0.85,inverse_volatility,10000000,50140325.78875084,40140325.78875084,3.9496692139748886,0.7065063648912591,0.47092693434514443,-0.3134001396959655,1.486968653599136,3.3072050076543484,1.0310685247004265,0.5867269984917044
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,top_n,None,equal,10000000,53308052.400402784,43308052.400402784,4.301159163405294,0.7460812801448702,0.4739675330888907,-0.3362968074694743,1.5378209007518349,3.2817012145300186,1.1479172045501524,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,top_n,None,alpha,10000000,53245712.87795065,43245712.87795065,4.295986152379785,0.7455117086838918,0.4750537053360042,-0.336658286277991,1.5342090126756245,3.2822417230101553,1.1479071691522742,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,top_n,None,alpha_volatility,10000000,48620908.69941946,38620908.69941946,3.838282940691675,0.6935758454564465,0.44811086170822,-0.3399545560661803,1.530670909010582,3.0785216799431065,1.0861862156485875,0.5701357466063348
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,top_n,None,inverse_volatility,10000000,48638157.70433833,38638157.70433833,3.8392451832217764,0.6936883938362064,0.44705076574701724,-0.3396206451001469,1.5337893927814021,3.076727909035462,1.072756970478317,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,None,equal,10000000,53308052.400402784,43308052.400402784,4.301159163405294,0.7460812801448702,0.4739675330888907,-0.3362968074694743,1.5378209007518349,3.2817012145300186,1.1479172045501524,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,None,alpha,10000000,53245712.87795065,43245712.87795065,4.295986152379785,0.7455117086838918,0.4750537053360042,-0.336658286277991,1.5342090126756245,3.2822417230101553,1.1479071691522742,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,None,alpha_volatility,10000000,48620908.69941946,38620908.69941946,3.838282940691675,0.6935758454564465,0.44811086170822,-0.3399545560661803,1.530670909010582,3.0785216799431065,1.0861862156485875,0.5701357466063348
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,None,inverse_volatility,10000000,48638157.70433833,38638157.70433833,3.8392451832217764,0.6936883938362064,0.44705076574701724,-0.3396206451001469,1.5337893927814021,3.076727909035462,1.072756970478317,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.7,equal,10000000,53308052.400402784,43308052.400402784,4.301159163405294,0.7460812801448702,0.4739675330888907,-0.3362968074694743,1.5378209007518349,3.2817012145300186,1.1479172045501524,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.7,alpha,10000000,53245712.87795065,43245712.87795065,4.295986152379785,0.7455117086838918,0.4750537053360042,-0.336658286277991,1.5342090126756245,3.2822417230101553,1.1479071691522742,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.7,alpha_volatility,10000000,48620908.69941946,38620908.69941946,3.838282940691675,0.6935758454564465,0.44811086170822,-0.3399545560661803,1.530670909010582,3.0785216799431065,1.0861862156485875,0.5701357466063348
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.7,inverse_volatility,10000000,48638157.70433833,38638157.70433833,3.8392451832217764,0.6936883938362064,0.44705076574701724,-0.3396206451001469,1.5337893927814021,3.076727909035462,1.072756970478317,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.75,equal,10000000,53308052.400402784,43308052.400402784,4.301159163405294,0.7460812801448702,0.4739675330888907,-0.3362968074694743,1.5378209007518349,3.2817012145300186,1.1479172045501524,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.75,alpha,10000000,53245712.87795065,43245712.87795065,4.295986152379785,0.7455117086838918,0.4750537053360042,-0.336658286277991,1.5342090126756245,3.2822417230101553,1.1479071691522742,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.75,alpha_volatility,10000000,48620908.69941946,38620908.69941946,3.838282940691675,0.6935758454564465,0.44811086170822,-0.3399545560661803,1.530670909010582,3.0785216799431065,1.0861862156485875,0.5701357466063348
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.75,inverse_volatility,10000000,48638157.70433833,38638157.70433833,3.8392451832217764,0.6936883938362064,0.44705076574701724,-0.3396206451001469,1.5337893927814021,3.076727909035462,1.072756970478317,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.8,equal,10000000,53308052.400402784,43308052.400402784,4.301159163405294,0.7460812801448702,0.4739675330888907,-0.3362968074694743,1.5378209007518349,3.2817012145300186,1.1479172045501524,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.8,alpha,10000000,53245712.87795065,43245712.87795065,4.295986152379785,0.7455117086838918,0.4750537053360042,-0.336658286277991,1.5342090126756245,3.2822417230101553,1.1479071691522742,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.8,alpha_volatility,10000000,48620908.69941946,38620908.69941946,3.838282940691675,0.6935758454564465,0.44811086170822,-0.3399545560661803,1.530670909010582,3.0785216799431065,1.0861862156485875,0.5701357466063348
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.8,inverse_volatility,10000000,48638157.70433833,38638157.70433833,3.8392451832217764,0.6936883938362064,0.44705076574701724,-0.3396206451001469,1.5337893927814021,3.076727909035462,1.072756970478317,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,equal,10000000,53308052.400402784,43308052.400402784,4.301159163405294,0.7460812801448702,0.4739675330888907,-0.3362968074694743,1.5378209007518349,3.2817012145300186,1.1479172045501524,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,alpha,10000000,53245712.87795065,43245712.87795065,4.295986152379785,0.7455117086838918,0.4750537053360042,-0.336658286277991,1.5342090126756245,3.2822417230101553,1.1479071691522742,0.5595776772247361
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,alpha_volatility,10000000,48620908.69941946,38620908.69941946,3.838282940691675,0.6935758454564465,0.44811086170822,-0.3399545560661803,1.530670909010582,3.0785216799431065,1.0861862156485875,0.5701357466063348
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,inverse_volatility,10000000,48638157.70433833,38638157.70433833,3.8392451832217764,0.6936883938362064,0.44705076574701724,-0.3396206451001469,1.5337893927814021,3.076727909035462,1.072756970478317,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,top_n,None,equal,10000000,48623660.75945252,38623660.75945252,3.8269369193661538,0.6922476364817742,0.4034720042896587,-0.32803308759887084,1.667004783753945,3.0291024757677496,1.0635044425860603,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,top_n,None,alpha,10000000,48783712.416707285,38783712.416707285,3.8421357946188888,0.6940264036542789,0.40479942847373385,-0.3283073150088034,1.6654862233075534,3.036245549225244,1.0508159411218805,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,top_n,None,alpha_volatility,10000000,44942582.955095455,34942582.955095455,3.45836349121364,0.6479205470859377,0.3864455441911326,-0.3294616597836949,1.6499891566029703,2.8067702967341597,1.035480318147004,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,top_n,None,inverse_volatility,10000000,44794606.53463337,34794606.53463337,3.444323314024751,0.6461845087087812,0.38518745665617027,-0.3291652966417862,1.6512936944863483,2.8004329987657766,1.0415086857967506,0.5746606334841629
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,None,equal,10000000,48623660.75945252,38623660.75945252,3.8269369193661538,0.6922476364817742,0.4034720042896587,-0.32803308759887084,1.667004783753945,3.0291024757677496,1.0635044425860603,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,None,alpha,10000000,48783712.416707285,38783712.416707285,3.8421357946188888,0.6940264036542789,0.40479942847373385,-0.3283073150088034,1.6654862233075534,3.036245549225244,1.0508159411218805,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,None,alpha_volatility,10000000,44942582.955095455,34942582.955095455,3.45836349121364,0.6479205470859377,0.3864455441911326,-0.3294616597836949,1.6499891566029703,2.8067702967341597,1.035480318147004,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,None,inverse_volatility,10000000,44794606.53463337,34794606.53463337,3.444323314024751,0.6461845087087812,0.38518745665617027,-0.3291652966417862,1.6512936944863483,2.8004329987657766,1.0415086857967506,0.5746606334841629
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.7,equal,10000000,48623660.75945252,38623660.75945252,3.8269369193661538,0.6922476364817742,0.4034720042896587,-0.32803308759887084,1.667004783753945,3.0291024757677496,1.0635044425860603,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.7,alpha,10000000,48783712.416707285,38783712.416707285,3.8421357946188888,0.6940264036542789,0.40479942847373385,-0.3283073150088034,1.6654862233075534,3.036245549225244,1.0508159411218805,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.7,alpha_volatility,10000000,44942582.955095455,34942582.955095455,3.45836349121364,0.6479205470859377,0.3864455441911326,-0.3294616597836949,1.6499891566029703,2.8067702967341597,1.035480318147004,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.7,inverse_volatility,10000000,44794606.53463337,34794606.53463337,3.444323314024751,0.6461845087087812,0.38518745665617027,-0.3291652966417862,1.6512936944863483,2.8004329987657766,1.0415086857967506,0.5746606334841629
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.75,equal,10000000,48623660.75945252,38623660.75945252,3.8269369193661538,0.6922476364817742,0.4034720042896587,-0.32803308759887084,1.667004783753945,3.0291024757677496,1.0635044425860603,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.75,alpha,10000000,48783712.416707285,38783712.416707285,3.8421357946188888,0.6940264036542789,0.40479942847373385,-0.3283073150088034,1.6654862233075534,3.036245549225244,1.0508159411218805,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.75,alpha_volatility,10000000,44942582.955095455,34942582.955095455,3.45836349121364,0.6479205470859377,0.3864455441911326,-0.3294616597836949,1.6499891566029703,2.8067702967341597,1.035480318147004,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.75,inverse_volatility,10000000,44794606.53463337,34794606.53463337,3.444323314024751,0.6461845087087812,0.38518745665617027,-0.3291652966417862,1.6512936944863483,2.8004329987657766,1.0415086857967506,0.5746606334841629
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.8,equal,10000000,48623660.75945252,38623660.75945252,3.8269369193661538,0.6922476364817742,0.4034720042896587,-0.32803308759887084,1.667004783753945,3.0291024757677496,1.0635044425860603,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.8,alpha,10000000,48783712.416707285,38783712.416707285,3.8421357946188888,0.6940264036542789,0.40479942847373385,-0.3283073150088034,1.6654862233075534,3.036245549225244,1.0508159411218805,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.8,alpha_volatility,10000000,44942582.955095455,34942582.955095455,3.45836349121364,0.6479205470859377,0.3864455441911326,-0.3294616597836949,1.6499891566029703,2.8067702967341597,1.035480318147004,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.8,inverse_volatility,10000000,44794606.53463337,34794606.53463337,3.444323314024751,0.6461845087087812,0.38518745665617027,-0.3291652966417862,1.6512936944863483,2.8004329987657766,1.0415086857967506,0.5746606334841629
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.85,equal,10000000,48623660.75945252,38623660.75945252,3.8269369193661538,0.6922476364817742,0.4034720042896587,-0.32803308759887084,1.667004783753945,3.0291024757677496,1.0635044425860603,0.5731523378582202
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.85,alpha,10000000,48783712.416707285,38783712.416707285,3.8421357946188888,0.6940264036542789,0.40479942847373385,-0.3283073150088034,1.6654862233075534,3.036245549225244,1.0508159411218805,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.85,alpha_volatility,10000000,44942582.955095455,34942582.955095455,3.45836349121364,0.6479205470859377,0.3864455441911326,-0.3294616597836949,1.6499891566029703,2.8067702967341597,1.035480318147004,0.5761689291101055
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,relative_strength,correlation_filtered,0.85,inverse_volatility,10000000,44794606.53463337,34794606.53463337,3.444323314024751,0.6461845087087812,0.38518745665617027,-0.3291652966417862,1.6512936944863483,2.8004329987657766,1.0415086857967506,0.5746606334841629
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,trend_strength,top_n,None,equal,10000000,43831131.09039854,33831131.09039854,3.383046607996996,0.6385647263915637,0.2611769354478573,-0.30300934951260516,2.0620986884605275,2.930694701111806,0.9800931946425192,0.5886332882273342
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,trend_strength,top_n,None,alpha,10000000,44035381.29967639,34035381.29967639,3.40296549176574,0.6410493846863867,0.261615538026352,-0.30377902756350483,2.0650015695990427,2.9354647000500256,0.9859494057688322,0.5872801082543978
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,trend_strength,top_n,None,alpha_volatility,10000000,37588560.20288258,27588560.20288258,2.7660194908470026,0.5575565735966443,0.2410171718619431,-0.2836231628589395,1.9984773619722354,2.7967618206186255,1.0156995027081621,0.577807848443843
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,trend_strength,top_n,None,inverse_volatility,10000000,37416815.061721005,27416815.061721005,2.749139266904933,0.5552201116035271,0.24053896711477224,-0.2832577429679437,1.9955908715095578,2.7935578630165785,0.9985371882266052,0.5818673883626523
2023-07-01T00:00:00.000000,2023-06-30T00:00:00.000000,trend_strength,correlation_filtered,None,equal,10000000,43831131.09039854,33831131.09039854,3.383046607996996,0.6385647263915637,0.2611769354478573,-0.30300934951260516,2.0620986884605275,2.930694701111806,0.9800931946425192,0.5886332882273342
